id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-18;TOTUCU;;212.0;275.0;67.66;;57.57;2436.94;;0.0;;7059.0;;2370.6;;1101.34997559;-4.037;61.4784;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-19;TOTUCU;;212.0;275.0;67.55;;56.95;3179.58;;0.0;;5982.0;;2168.03;;916.39001465;-3.337;61.2636;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-20;TOTUCU;;212.0;275.0;67.41;;56.17;2794.32;;0.0;;6337.0;;2277.96;;1020.27001953;-2.599;61.0487;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-21;TOTUCU;;212.0;275.0;67.2;6.2;55.0;2711.82;7976.0;0.0;;7976.0;;2200.67;;927.97998047;-1.82;60.8338;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-22;TOTUCU;;212.0;275.0;67.0;;53.9;2807.17;;0.0;;7766.0;;2342.81;;1141.59997559;-1.015;60.6189;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-23;TOTUCU;;212.0;275.0;66.78;;52.7;2001.6;;0.0;;7396.0;;2208.04;;970.27001953;-0.189;60.4041;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-24;TOTUCU;;212.0;275.0;66.63;6.25;51.9;4293.43;7936.0;0.0;;7936.0;;2473.32;;1163.83996582;0.656;60.1892;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-25;TOTUCU;;212.0;275.0;66.39;6.5;50.62;2005.98;7776.0;0.0;;7776.0;;2522.12;;1223.64001465;1.514;59.9743;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-26;TOTUCU;;212.0;275.0;66.3;6.2;50.14;3720.19;5866.0;0.0;;5866.0;;2741.58;;1482.48999023;2.387;59.7595;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-27;TOTUCU;;212.0;275.0;66.19;6.4;49.56;3067.27;5677.0;0.0;;5677.0;;2314.4;;1059.05004883;3.274;59.5446;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-28;TOTUCU;;212.0;275.0;66.01;;48.62;3199.3;;0.0;;7440.0;;2488.88;;1249.0300293;4.152;59.3297;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-29;TOTUCU;;212.0;275.0;65.8;;47.54;2083.06;;0.0;;6986.0;;2400.7;;1251.30004883;5.007;59.1148;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-30;TOTUCU;;212.0;275.0;65.64;5.9;46.72;2910.59;6616.0;0.0;;6616.0;;2357.93;;1188.69995117;5.887;58.9;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-08-31;TOTUCU;;212.0;275.0;65.53;6.5;46.15;3752.6;6286.0;0.0;;6286.0;;2307.66;;1067.0;6.762;58.6851;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-01;TOTUCU;;212.0;275.0;65.41;;45.54;2844.43;;0.0;;5596.0;;2421.62;;1227.07995605;7.636;58.4702;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-02;TOTUCU;;212.0;275.0;65.33;0.0;45.14;2688.17;0.0;0.0;;4516.0;;2484.33;;1264.35998535;8.563;58.2553;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-03;TOTUCU;;212.0;275.0;65.26;;44.79;2910.63;;0.0;;4506.0;;2233.39;;994.13000488;9.404;58.0405;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-04;TOTUCU;;212.0;275.0;65.18;5.28;44.38;3066.95;0.0;0.0;;4886.0;;2311.94;;1008.7800293;10.254;57.8256;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-05;TOTUCU;;212.0;275.0;65.08;5.5;43.88;2357.95;4626.0;0.0;;4626.0;;2357.76;;1084.20996094;11.071;57.6107;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-06;TOTUCU;;212.0;275.0;65.0;5.6;43.48;2845.64;4656.0;0.0;;4656.0;;2350.54;;1040.04003906;11.864;57.3958;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-07;TOTUCU;;212.0;275.0;64.94;;43.18;2952.88;;0.0;;4306.0;;2404.32;;1078.16003418;12.629;57.181;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-08;TOTUCU;;212.0;275.0;64.86;;42.78;2561.3;;0.0;;4356.0;;2354.59;;1025.25;13.351;56.9661;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-09;TOTUCU;;212.0;275.0;64.8;5.3;42.48;3116.82;4456.0;0.0;;4456.0;;2223.0;;1011.66998291;14.048;56.7512;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-10;TOTUCU;;212.0;275.0;64.7;5.23;41.99;1946.55;4167.0;0.0;;4166.0;;2176.45;;1027.19995117;14.671;56.5363;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-11;TOTUCU;;212.0;275.0;64.61;;41.55;2691.37;;0.0;;4676.0;;2191.15;;1007.7199707;15.257;56.3215;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-12;TOTUCU;;212.0;275.0;64.54;;41.21;3080.52;;0.0;;4616.0;;1990.29;;867.55999756;15.813;56.1066;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-13;TOTUCU;;212.0;275.0;64.45;5.5;40.78;2661.9;4626.0;0.0;;4626.0;;2138.32;;1029.19995117;16.304;55.8917;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-14;TOTUCU;;212.0;275.0;64.36;5.5;40.34;2700.9;4576.0;0.0;;4654.0;;2161.47;;1019.52001953;16.746;55.6769;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-15;TOTUCU;;212.0;275.0;64.3;5.3;40.06;3059.88;4356.0;0.0;;4356.0;;2072.39;;958.15002441;17.169;55.462;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-16;TOTUCU;;212.0;275.0;64.24;5.25;39.77;2914.52;4206.0;0.0;;4206.0;;2040.42;;984.95001221;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-17;TOTUCU;;212.0;275.0;64.18;5.25;39.48;2973.09;4260.0;0.0;;4260.0;;2054.67;;987.58001709;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-18;TOTUCU;;212.0;275.0;64.1;;39.11;2927.1;;0.0;;4636.0;;1942.95;;865.70001221;18.134;51.9566;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-19;TOTUCU;;212.0;275.0;64.03;5.2;38.78;2787.14;4276.0;0.0;;4276.0;;1941.53;;926.32000732;18.36;50.7881;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-20;TOTUCU;;212.0;275.0;63.95;5.75;38.4;2459.66;4154.0;0.0;;4154.0;;1978.21;;955.16998291;18.532;49.6196;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-21;TOTUCU;;212.0;275.0;63.9;;38.17;3174.89;4230.0;0.0;;4230.0;;1973.95;;841.44000244;18.696;48.4512;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-22;TOTUCU;;212.0;275.0;63.85;;37.93;3057.82;4110.0;0.0;;4110.0;;1887.35;;814.91998291;18.821;47.2827;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-23;TOTUCU;;212.0;275.0;63.78;5.15;37.61;2257.84;3725.0;0.0;;3726.0;;1891.44;;890.04998779;18.887;46.1142;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-24;TOTUCU;;212.0;275.0;63.72;4.9;37.33;2492.07;3746.0;0.0;;3746.0;;1776.75;;724.35998535;18.931;44.9458;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-25;TOTUCU;;212.0;275.0;63.64;5.2;36.96;2680.48;4346.0;0.0;;4346.0;;1771.37;;683.33001709;18.923;43.7773;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-26;TOTUCU;;212.0;275.0;63.57;5.0;36.64;2284.61;3736.0;0.0;;3736.0;;1851.09;;848.70001221;18.898;42.6088;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-27;TOTUCU;;212.0;275.0;63.52;;36.41;2912.67;3946.0;0.0;;3946.0;;2084.39;;923.09997559;18.874;41.4404;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-28;TOTUCU;;212.0;275.0;63.49;;36.27;3307.34;3926.0;0.0;;3926.0;;2286.56;;865.7199707;18.854;40.2719;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-29;TOTUCU;;212.0;275.0;63.45;4.9;36.09;3242.69;4066.0;0.0;;4066.0;;2446.07;;951.09997559;18.806;39.1034;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-09-30;TOTUCU;;212.0;275.0;63.38;6.1;35.77;2779.48;4216.0;0.0;;4216.0;;2454.64;;897.55999756;18.712;37.935;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-01;TOTUCU;;212.0;275.0;63.22;6.15;35.05;2932.89;;0.0;;6196.0;;2599.77;;936.40997314;18.507;36.7665;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-02;TOTUCU;;212.0;275.0;63.1;5.2;34.51;2677.17;;0.0;;5106.0;;2491.52;;875.03997803;18.344;35.598;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-03;TOTUCU;;212.0;275.0;63.08;5.28;34.42;3382.73;3786.0;0.0;;3786.0;;2290.41;;803.4699707;18.296;34.4296;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-04;TOTUCU;;212.0;275.0;63.01;5.15;34.11;2728.02;4136.0;0.0;;4136.0;;2364.12;;887.46002197;18.193;33.2611;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-05;TOTUCU;;212.0;275.0;62.92;5.15;33.71;2243.64;4046.0;0.0;;4046.0;;2297.87;;784.97998047;18.073;32.0926;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-06;TOTUCU;;212.0;275.0;62.88;5.1;33.53;3287.8;4086.0;0.0;;4086.0;;2210.36;;803.2199707;18.019;30.9242;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-07;TOTUCU;;212.0;275.0;62.81;;33.22;2152.37;;0.0;;3545.0;;2182.62;;827.96002197;17.943;29.7557;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-08;TOTUCU;;212.0;275.0;62.77;;33.05;3432.62;;0.0;;4226.0;;2272.59;;954.61999512;17.915;28.5872;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-09;TOTUCU;;212.0;275.0;62.7;5.15;32.74;2799.82;4184.0;0.0;;4184.0;;2087.96;;888.02001953;17.87;27.4188;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-10;TOTUCU;;212.0;275.0;62.65;5.0;32.52;2840.59;3826.0;0.0;;3826.0;;2218.61;;1035.31005859;17.866;26.2503;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-11;TOTUCU;;212.0;275.0;62.6;;32.31;2945.34;;0.0;;3928.0;;2128.11;;869.20001221;17.882;25.0818;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-12;TOTUCU;;212.0;275.0;62.56;;32.13;2935.85;;0.0;;3720.0;;2180.6;;882.44000244;17.933;23.9134;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-13;TOTUCU;;212.0;275.0;62.5;5.0;31.87;2671.08;3844.0;0.0;;3844.0;;2258.6;;946.55999756;17.983;22.7449;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-14;TOTUCU;;212.0;275.0;62.46;4.95;31.7;2860.26;3640.0;0.0;;3640.0;;2377.96;;976.75;18.082;21.5764;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-15;TOTUCU;;212.0;275.0;62.42;5.1;31.53;3047.02;3825.0;0.0;;3825.0;;2338.82;;986.17999268;18.205;20.408;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-16;TOTUCU;;212.0;275.0;62.38;5.1;31.35;2903.79;3680.0;0.0;;3680.0;;2345.63;;1015.0300293;18.354;20.2605;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-17;TOTUCU;;212.0;275.0;62.32;;31.1;2745.01;;0.0;;3906.0;;2452.75;;1205.93005371;18.503;20.113;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-18;TOTUCU;;212.0;275.0;62.26;;30.84;2607.99;;0.0;;3765.0;;2556.73;;1278.89001465;18.677;19.9654;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-19;TOTUCU;;212.0;275.0;62.24;4.95;30.76;3721.22;4106.0;0.0;;4106.0;;2681.8;;1312.22998047;18.926;19.8179;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-20;TOTUCU;;212.0;275.0;62.22;5.0;30.67;3461.66;3846.0;0.0;;3846.0;;2760.86;;1363.92004395;19.198;19.6704;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-21;TOTUCU;;212.0;275.0;62.18;5.0;30.5;3217.65;3585.0;0.0;;3985.0;;2857.38;;1456.02001953;19.468;19.5229;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-22;TOTUCU;;212.0;275.0;62.16;;30.42;3203.0;;0.0;;3586.0;;2948.78;;1451.92004395;19.784;19.3754;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-23;TOTUCU;;212.0;275.0;62.13;5.1;30.29;3352.33;3926.0;0.0;;3926.0;;3166.69;;1611.72998047;20.107;19.2279;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-24;TOTUCU;;212.0;275.0;62.12;5.3;30.25;4104.0;4295.0;0.0;;4295.0;;3381.98;;1753.64001465;20.474;19.0804;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-25;TOTUCU;;212.0;275.0;62.14;5.2;30.33;4751.12;4369.0;0.0;;4369.0;;3629.59;;1849.31994629;20.899;18.9329;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-26;TOTUCU;;212.0;275.0;62.12;5.8;30.25;4463.88;4846.0;0.0;;4846.0;;3638.6;;1618.84997559;21.282;18.7854;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-27;TOTUCU;;212.0;275.0;61.94;;29.49;4227.03;;0.0;;7646.0;;3731.36;;1528.72998047;21.441;18.6379;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-28;TOTUCU;;212.0;275.0;61.66;;28.33;2683.75;;0.0;;7930.0;;3583.31;;1306.02001953;21.448;18.4903;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-29;TOTUCU;;212.0;275.0;61.51;6.9;27.71;4020.86;6795.0;0.0;;6795.0;;3502.02;;1250.91003418;21.641;18.3428;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-30;TOTUCU;;212.0;275.0;61.31;6.7;26.9;3916.86;76.0;0.0;;7576.0;;3516.79;;1238.97998047;21.75;18.1953;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-10-31;TOTUCU;;212.0;275.0;61.19;60.65;26.42;4487.41;7407.0;0.0;;6661.0;;3869.34;;1659.77001953;21.971;18.0478;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-01;TOTUCU;;212.0;275.0;61.08;6.6;25.98;4508.05;;0.0;;6486.0;;3960.53;;1745.47998047;22.207;17.9003;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-02;TOTUCU;;212.0;275.0;61.1;5.3;26.06;5094.59;4736.0;0.0;;4736.0;;4304.72;;1883.77001953;22.645;17.7528;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-03;TOTUCU;;212.0;275.0;61.09;5.9;26.02;4716.65;4896.0;0.0;;4896.0;;4416.97;;1936.76000977;23.024;17.6053;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-04;TOTUCU;;212.0;275.0;61.13;5.0;26.18;4814.11;4096.0;0.0;;4096.0;;4555.0;;2023.80004883;23.472;17.4578;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-05;TOTUCU;;212.0;275.0;61.19;5.0;26.42;4890.61;3810.0;0.0;;3810.0;;4630.3;;2001.26000977;23.936;17.3103;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-06;TOTUCU;;212.0;275.0;61.18;;26.38;5195.61;;0.0;;5376.0;;4823.19;;1995.23999023;24.26;17.1627;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-07;TOTUCU;;212.0;275.0;61.15;;26.26;5475.53;;0.0;;6016.0;;4736.79;;1890.75;24.522;17.0152;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-08;TOTUCU;;212.0;275.0;61.05;6.9;25.86;5321.88;7116.0;0.0;;7116.0;;4863.25;;1840.17004395;24.628;16.8677;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-09;TOTUCU;;212.0;275.0;60.87;6.9;25.15;4904.67;8105.0;0.0;;8105.0;;4773.19;;1625.59997559;24.555;16.7202;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-10;TOTUCU;;212.0;275.0;60.68;;24.41;5058.71;;0.0;;8396.0;;4703.45;;1583.44995117;24.423;16.5727;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-11;TOTUCU;;212.0;275.0;60.47;;23.6;4146.68;;0.0;;7786.0;;4618.12;;1703.11999512;24.213;16.4252;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-12;TOTUCU;;212.0;275.0;60.43;6.1;23.45;4898.71;5586.0;0.0;;5586.0;;4908.09;;2157.48999023;24.275;16.2777;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-13;TOTUCU;;212.0;275.0;60.42;5.7;23.41;5384.47;5556.0;0.0;;5556.0;;5297.21;;2635.76000977;24.351;16.1302;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-14;TOTUCU;;212.0;275.0;60.5;5.9;23.72;6741.53;5366.0;0.0;;5366.0;;5668.78;;3101.42993164;24.555;15.9827;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-15;TOTUCU;;212.0;275.0;60.67;5.75;24.37;7284.13;4336.0;0.0;;4336.0;;5904.1;;3329.11010742;24.885;15.8351;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-16;TOTUCU;;212.0;275.0;60.76;6.0;24.72;6620.52;5046.0;0.0;;5046.0;;6281.12;;3571.90991211;25.02;15.8382;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-17;TOTUCU;;212.0;275.0;60.75;6.0;24.68;6450.59;6626.0;0.0;;6626.0;;6364.86;;3556.5;24.925;15.8412;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-18;TOTUCU;;212.0;275.0;60.78;6.1;24.8;7142.59;5980.0;0.0;;6616.0;;6475.98;;3443.38989258;24.859;15.8442;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-19;TOTUCU;;212.0;275.0;60.9;6.0;25.27;7216.86;5100.0;0.0;;5100.0;;6953.28;;3462.9699707;24.912;15.8473;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-20;TOTUCU;;212.0;275.0;60.98;5.8;25.58;7226.52;5806.0;0.0;;5806.0;;7445.26;;3541.61010742;24.844;15.8503;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-21;TOTUCU;;212.0;275.0;61.03;;25.78;7127.58;;0.0;;6236.0;;7279.38;;3410.94995117;24.673;15.8533;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-22;TOTUCU;;212.0;275.0;61.01;7.1;25.7;7009.02;7366.0;0.0;;7366.0;;6926.52;;3206.73999023;24.332;15.8564;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-23;TOTUCU;;212.0;275.0;60.93;7.1;25.39;6312.7;7736.0;0.0;;7736.0;;6760.63;;3209.23999023;23.845;15.8594;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-24;TOTUCU;;212.0;275.0;60.83;7.0;24.99;5667.31;7436.0;0.0;;7436.0;;6568.19;;3281.44995117;23.287;15.8624;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-25;TOTUCU;;212.0;275.0;60.79;7.0;24.84;6382.78;7076.0;0.0;;7087.0;;6080.64;;3168.16992188;22.797;15.8655;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-26;TOTUCU;;212.0;275.0;60.86;5.98;25.11;6384.61;5151.0;0.0;;5151.0;;5644.88;;3082.83007813;22.457;15.8685;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-27;TOTUCU;;212.0;275.0;60.76;6.5;24.72;5319.45;7080.0;0.0;;7080.0;;5641.7;;3346.27001953;21.802;15.8715;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-28;TOTUCU;;212.0;275.0;60.63;5.8;24.22;4969.74;7182.0;0.0;;7241.0;;5335.21;;3299.91992188;21.077;15.8746;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-29;TOTUCU;;212.0;275.0;60.65;5.9;24.3;6363.13;6015.0;0.0;;6015.0;;5295.76;;3324.86010742;20.566;15.8776;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-11-30;TOTUCU;;212.0;275.0;60.63;;24.22;5829.87;;0.0;;6178.0;;5536.36;;3584.23999023;19.969;15.8806;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-01;TOTUCU;;212.0;275.0;60.67;;24.37;6467.74;;0.0;;5771.0;;5699.2;;3557.11010742;19.451;15.8837;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-02;TOTUCU;;212.0;275.0;60.74;5.92;24.64;6749.81;5562.0;0.0;;5526.0;;5698.99;;3474.07006836;18.962;15.8867;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-03;TOTUCU;;212.0;275.0;60.76;5.5;24.72;5017.71;4667.0;0.0;;4667.0;;5766.04;;3505.33007813;18.386;15.8897;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-04;TOTUCU;;212.0;275.0;60.74;5.98;24.64;6119.29;6470.0;0.0;;6470.0;;5628.4;;3296.26000977;17.745;15.8928;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-05;TOTUCU;;212.0;275.0;60.75;6.04;24.68;6176.3;6001.0;0.0;;6001.0;;5628.96;;3086.13989258;17.138;15.8958;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-06;TOTUCU;;212.0;275.0;60.75;5.8;24.68;5672.0;5672.0;0.0;;5672.0;;5770.47;;3199.40991211;16.513;15.8988;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-07;TOTUCU;;212.0;275.0;60.75;5.5;24.68;6006.0;6006.0;0.0;;6006.0;;5594.26;;2902.37011719;15.889;15.9018;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-08;TOTUCU;;212.0;275.0;60.73;5.9;24.61;5935.52;6286.0;0.0;;6286.0;;5797.09;;2908.61010742;15.244;15.905;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-09;TOTUCU;;212.0;275.0;60.69;6.15;24.45;5010.45;5710.0;0.0;;5710.0;;6081.2;;3019.9699707;14.585;15.908;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-10;TOTUCU;;212.0;275.0;60.74;6.0;24.64;6505.73;5631.0;0.0;;5631.0;;5998.95;;3051.0300293;14.032;15.911;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-11;TOTUCU;;212.0;275.0;60.8;;24.88;6373.54;;0.0;;5320.0;;6338.84;;3331.7199707;13.497;15.914;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-12;TOTUCU;;212.0;275.0;60.79;5.8;24.84;6190.12;6366.0;0.0;;6366.0;;6669.99;;3687.45996094;12.904;15.917;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-13;TOTUCU;;212.0;275.0;60.81;6.2;24.92;7327.88;6976.0;0.0;;6976.0;;6708.12;;3873.62988281;12.357;15.92;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-14;TOTUCU;;212.0;275.0;60.79;6.55;24.84;6824.12;7176.0;0.0;;7176.0;;6606.14;;3977.60009766;11.793;15.923;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-15;TOTUCU;;212.0;275.0;60.78;6.65;24.8;7580.24;7756.0;0.0;;7756.0;;6874.03;;4208.25;11.26;15.926;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-16;TOTUCU;;212.0;275.0;60.76;6.5;24.72;7194.82;7546.0;0.0;;7546.0;;6566.71;;4082.87011719;10.743;16.012;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-17;TOTUCU;;212.0;275.0;60.86;6.15;25.11;7775.55;0.0;0.0;;6015.0;;6762.64;;4260.02978516;10.346;16.098;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-18;TOTUCU;;212.0;275.0;60.84;7.0;25.03;7232.96;7586.0;0.0;;7586.0;;6839.69;;4214.77001953;9.88;16.183;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-19;TOTUCU;;212.0;275.0;60.86;7.28;25.11;8289.04;7936.0;0.0;;7936.0;;7398.14;;4302.04980469;9.473;16.269;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-20;TOTUCU;;212.0;275.0;60.85;6.93;25.07;7914.42;8091.0;0.0;;8091.0;;7471.91;;4188.52001953;9.073;16.355;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-21;TOTUCU;;212.0;275.0;60.84;7.1;25.03;8041.54;8218.0;0.0;;8218.0;;8018.74;;4286.25;8.704;16.44;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-22;TOTUCU;;212.0;275.0;60.77;7.82;24.76;7358.02;8590.0;0.0;;8590.0;;8091.33;;4236.56982422;8.33;16.526;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2006-12-23;TOTUCU;;212.0;275.0;60.74;6.95;24.64;7524.76;8051.0;0.0;;8051.0;;8185.73;;4245.25976563;8.011;16.612;
